83,410,31
83,411,40
83,412,37
83,413,90
83,414,50
83,415,65
83,416,80
83,417,13
83,418,3
83,419,68
83,420,2
83,421,21
83,422,97
83,423,21
83,424,62
83,425,75
83,426,30
83,427,12
83,428,95
83,429,66
83,430,65
83,431,91
83,432,88
83,433,23
83,434,90
83,435,95
83,436,50
83,437,78
83,438,99
83,439,58
83,440,2
83,441,46
83,442,83
83,443,45
83,444,56
83,445,32
83,446,16
83,447,66
83,448,15
83,449,94
83,450,85
83,451,46
83,452,87
83,453,61
83,454,94
83,455,58
83,456,89
83,457,32
83,458,67
83,459,11
83,460,62
83,461,47
83,462,20
83,463,31
83,464,32
83,465,34
83,466,33
83,467,49
83,468,69
83,469,70
83,470,79
83,471,61
83,472,7
83,473,9
83,474,5
83,475,36
83,476,37
83,477,60
83,478,73
83,479,56
83,480,83
83,481,40
83,482,27
83,483,38
83,484,74
83,485,72
83,486,36
83,487,1
83,488,21
83,489,93
83,490,94
83,491,38
83,492,43
83,493,74
83,494,63
83,495,22
83,496,23
83,497,76
83,498,89
83,499,97
84,0,88
84,1,14
84,2,53
84,3,32
84,4,77
84,5,19
84,6,49
84,7,15
84,8,76
84,9,8
84,10,72
84,11,38
84,12,26
84,13,57
84,14,83
84,15,36
84,16,14
84,17,35
84,18,32
84,19,72
84,20,45
84,21,72
84,22,87
84,23,10
84,24,41
84,25,63
84,26,52
84,27,59
84,28,11
84,29,50
84,30,9
84,31,21
84,32,41
84,33,5
84,34,12
84,35,79
84,36,62
84,37,37
84,38,76
84,39,8
84,40,54
84,41,20
84,42,88
84,43,78
84,44,81
84,45,22
84,46,30
84,47,71
84,48,88
84,49,33
84,50,23
84,51,35
84,52,75
84,53,29
84,54,84
84,55,65
84,56,99
84,57,78
84,58,70
84,59,78
84,60,21
84,61,31
84,62,7
84,63,82
84,64,10
84,65,9
84,66,17
84,67,30
84,68,41
84,69,20
84,70,83
84,71,22
84,72,8
84,73,79
84,74,97
84,75,67
84,76,52
84,77,86
84,78,32
84,79,75
84,80,40
84,81,86
84,82,1
84,83,17
84,84,55
84,85,85
84,86,87
84,87,83
84,88,14
84,89,14
84,90,34
84,91,49
84,92,19
84,93,48
84,94,12
84,95,72
84,96,45
84,97,11
84,98,9
84,99,91
84,100,69
84,101,98
84,102,66
84,103,41
84,104,28
84,105,3
84,106,83
84,107,56
84,108,94
84,109,34
84,110,71
84,111,20
84,112,63
84,113,97
84,114,31
84,115,79
84,116,72
84,117,56
84,118,94
84,119,51
84,120,88
84,121,57
84,122,98
84,123,38
84,124,75
84,125,70
84,126,90
84,127,74
84,128,55
84,129,84
84,130,9
84,131,44
84,132,19
84,133,14
84,134,59
84,135,3
84,136,49
84,137,81
84,138,72
84,139,92
84,140,55
84,141,59
84,142,77
84,143,68
84,144,82
84,145,64
84,146,77
84,147,81
84,148,96
84,149,58
84,150,60
84,151,7
84,152,35
84,153,56
84,154,82
84,155,34
84,156,94
84,157,67
84,158,77
84,159,98
84,160,20
84,161,68
84,162,54
84,163,32
84,164,58
84,165,14
84,166,38
84,167,72
84,168,34
84,169,99
84,170,3
84,171,1
84,172,91
84,173,43
84,174,26
84,175,72
84,176,74
84,177,80
84,178,27
84,179,60
84,180,55
84,181,68
84,182,12
84,183,31
84,184,68
84,185,63
84,186,15
84,187,44
84,188,8
84,189,21
84,190,2
84,191,79
84,192,68
84,193,4
84,194,8
84,195,55
84,196,50
84,197,90
84,198,13
84,199,17
84,200,20
84,201,59
84,202,34
84,203,52
84,204,44
84,205,12
84,206,16
84,207,9
84,208,2
84,209,13
84,210,82
84,211,46
84,212,94
84,213,26
84,214,44
84,215,88
84,216,7
84,217,41
84,218,12
84,219,66
84,220,74
84,221,21
84,222,62
84,223,5
84,224,93
84,225,88
84,226,77
84,227,62
84,228,15
84,229,52
84,230,22
84,231,41
84,232,21
84,233,49
84,234,80
84,235,87
84,236,49
84,237,61
84,238,89
84,239,72
84,240,83
84,241,1
84,242,81
84,243,20
84,244,97
84,245,7
84,246,79
84,247,41
84,248,54
84,249,76
84,250,8
84,251,36
84,252,31
84,253,35
84,254,77
84,255,34
84,256,44
84,257,57
84,258,65
84,259,63
84,260,16
84,261,66
84,262,26
84,263,91
84,264,49
84,265,76
84,266,46
84,267,45
84,268,46
84,269,1
84,270,78
84,271,45
84,272,50
84,273,19
84,274,88
84,275,59
84,276,66
84,277,14
84,278,93
84,279,95
84,280,79
84,281,17
84,282,57
84,283,31
84,284,71
84,285,86
84,286,41
84,287,32
84,288,31
84,289,4
84,290,25
84,291,58
84,292,65
84,293,96
84,294,25
84,295,8
84,296,79
84,297,33
84,298,18
84,299,38
84,300,77
84,301,2
84,302,27
84,303,35
84,304,51
84,305,71
84,306,66
84,307,34
84,308,25
84,309,89
84,310,91
84,311,71
84,312,84
84,313,81
84,314,46
84,315,53
84,316,48
84,317,87
84,318,7
84,319,71
84,320,15
84,321,97
84,322,93
84,323,92
84,324,39
84,325,41
84,326,48
84,327,70
84,328,8
84,329,90
84,330,36
84,331,66
84,332,43
84,333,65
84,334,67
84,335,9
84,336,71
84,337,3
84,338,98
84,339,76
84,340,6
84,341,91
84,342,95
84,343,1
84,344,91
84,345,86
84,346,76
84,347,17
84,348,32
84,349,78
84,350,25
84,351,6
84,352,20
84,353,2
84,354,36
84,355,13
84,356,13
84,357,33
84,358,92
84,359,61
84,360,16
84,361,16
84,362,63
84,363,93
84,364,1
84,365,26
84,366,7
84,367,36
84,368,75
84,369,25
84,370,36
84,371,63
84,372,33
84,373,29
84,374,68
84,375,4
84,376,68
84,377,67
84,378,75
84,379,53
84,380,86
84,381,38
84,382,48
84,383,1
84,384,90
84,385,99
84,386,35
84,387,92
84,388,15
84,389,64
84,390,48
84,391,33
84,392,40
84,393,50
84,394,82
84,395,31
84,396,9
84,397,77
84,398,64
84,399,72
84,400,64
84,401,10
84,402,74
84,403,43
84,404,39
84,405,69
84,406,58
84,407,77
84,408,34
84,409,91
84,410,94
84,411,86
84,412,19
84,413,86
84,414,83
84,415,67
84,416,33
84,417,3
84,418,87
84,419,40
84,420,73
84,421,19
84,422,42
84,423,25
84,424,50
84,425,91
84,426,52
84,427,26
84,428,49
84,429,4
84,430,20
84,431,88
84,432,73
84,433,68
84,434,80
84,435,58
84,436,27
84,437,39
84,438,73
84,439,48
84,440,64
84,441,84
84,442,55
84,443,34
84,444,40
84,445,67
84,446,82
84,447,54
84,448,31
84,449,21
84,450,52
84,451,65
84,452,43
84,453,66
84,454,33
84,455,3
84,456,72
84,457,17
84,458,93
84,459,60
84,460,91
84,461,22
84,462,26
84,463,3
84,464,92
84,465,69
84,466,8
84,467,59
84,468,12
84,469,80
84,470,72
84,471,8
84,472,33
84,473,95
84,474,30
84,475,31
84,476,46
84,477,44
84,478,85
84,479,29
84,480,98
84,481,62
84,482,68
84,483,56
84,484,90
84,485,98
84,486,37
84,487,88
84,488,62
84,489,94
84,490,85
84,491,58
84,492,87
84,493,53
84,494,40
84,495,90
84,496,59
84,497,54
84,498,30
84,499,43
85,0,79
85,1,75
85,2,83
85,3,24
85,4,29
85,5,17
85,6,15
85,7,68
85,8,11
85,9,24
85,10,89
85,11,36
85,12,66
85,13,18
85,14,17
85,15,91
85,16,57
85,17,15
85,18,10
85,19,84
85,20,60
85,21,78
85,22,93
85,23,39
85,24,86
85,25,96
85,26,61
85,27,85
85,28,34
85,29,85
85,30,5
85,31,48
85,32,12
85,33,49
85,34,39
85,35,70
85,36,22
85,37,54
85,38,91
85,39,38
85,40,47
85,41,16
85,42,58
85,43,66
85,44,75
85,45,29
85,46,91
85,47,69
85,48,72
85,49,22
85,50,44
85,51,17
85,52,48
85,53,40
85,54,85
85,55,5
85,56,71
85,57,64
85,58,11
85,59,25
85,60,14
85,61,51
85,62,16
85,63,82
85,64,56
85,65,34
85,66,77
85,67,36
85,68,88
85,69,74
85,70,63
85,71,46
85,72,3
85,73,66
85,74,75
85,75,53
85,76,53
85,77,93
85,78,51
85,79,44
85,80,10
85,81,20
85,82,11
85,83,10
85,84,10
85,85,21
85,86,12
85,87,84
85,88,76
85,89,79
85,90,5
85,91,22
85,92,54
85,93,91
85,94,75
85,95,18
85,96,7
85,97,25
85,98,11
85,99,12
85,100,37
85,101,43
85,102,28
85,103,91
85,104,11
85,105,60
85,106,5
85,107,89
85,108,48
85,109,33
85,110,87
85,111,68
85,112,44
85,113,37
85,114,29
85,115,47
85,116,49
85,117,51
85,118,91
85,119,22
85,120,30
85,121,81
85,122,42
85,123,14
85,124,69
85,125,23
85,126,56
85,127,27
85,128,1
85,129,54
85,130,71
85,131,62
85,132,89
85,133,15
85,134,34
85,135,85
85,136,55
85,137,99
85,138,76
85,139,23
85,140,34
85,141,47
85,142,47
85,143,52
85,144,12
85,145,89
85,146,97
85,147,40
85,148,96
85,149,3
85,150,9
85,151,88
85,152,55
85,153,14
85,154,56
85,155,89
85,156,11
85,157,31
85,158,5
85,159,30
85,160,30
85,161,26
85,162,10
85,163,56
85,164,48
85,165,96
85,166,73
85,167,20
85,168,78
85,169,63
85,170,45
85,171,51
85,172,67
85,173,88
85,174,88
85,175,53
85,176,73
85,177,27
85,178,61
85,179,60
85,180,85
85,181,40
85,182,1
85,183,55
85,184,29
85,185,88
85,186,19
85,187,89
85,188,98
85,189,38
85,190,87
85,191,23
85,192,86
85,193,14
85,194,70
85,195,17
85,196,95
85,197,60
85,198,22
85,199,35
85,200,90
85,201,47
85,202,62
85,203,93
85,204,47
85,205,15
85,206,54
85,207,69
85,208,41
85,209,6
85,210,16
85,211,32
85,212,89
85,213,53
85,214,75
85,215,25
85,216,68
85,217,46
85,218,3
85,219,41
85,220,14
85,221,80
85,222,95
85,223,81
85,224,11
85,225,3
85,226,30
85,227,69
85,228,62
85,229,76
85,230,25
85,231,41
85,232,64
85,233,52
85,234,87
85,235,50
85,236,94
85,237,70
85,238,77
85,239,76
85,240,31
85,241,33
85,242,74
85,243,95
85,244,15
85,245,59
85,246,21
85,247,24
85,248,12
85,249,60
85,250,46
85,251,77
85,252,61
85,253,66
85,254,3
85,255,3
85,256,9
85,257,49
85,258,44
85,259,15
85,260,59
85,261,30
85,262,37
85,263,9
85,264,71
85,265,26
85,266,88
85,267,53
85,268,92
85,269,21
85,270,90
85,271,2
85,272,87
85,273,70
85,274,39
85,275,42
85,276,33
85,277,31
85,278,41
85,279,82
85,280,91
85,281,76
85,282,94
85,283,20
85,284,39
85,285,96
85,286,18
85,287,22
85,288,45
85,289,4
85,290,61
85,291,61
85,292,1
85,293,96
85,294,91
85,295,48
85,296,6
85,297,7
85,298,96
85,299,20
85,300,36
85,301,36
85,302,71
85,303,37
85,304,44
85,305,90
85,306,95
85,307,3
85,308,17
85,309,46
85,310,16
85,311,33
85,312,80
85,313,55
85,314,18
85,315,36
85,316,2
85,317,77
85,318,38
85,319,96
85,320,81
85,321,98
85,322,28
85,323,40
85,324,4
85,325,86
85,326,29
85,327,90
85,328,51
85,329,80
85,330,28
85,331,46
85,332,75
85,333,15
85,334,25
85,335,37
85,336,15
85,337,32
85,338,33
85,339,19
85,340,76
85,341,42
85,342,57
85,343,37
85,344,15
85,345,34
85,346,55
85,347,30
85,348,58
85,349,93
85,350,51
85,351,20
85,352,60
85,353,89
85,354,28
85,355,9
85,356,87
85,357,39
85,358,40
85,359,12
85,360,25
85,361,45
85,362,94
85,363,75
85,364,6
85,365,43
85,366,11
85,367,89
85,368,42
85,369,21
85,370,96
85,371,91
85,372,71
85,373,48
85,374,86
85,375,10
85,376,39
85,377,42
85,378,92
85,379,28
85,380,52
85,381,8
85,382,58
85,383,88
85,384,95
85,385,69
85,386,5
85,387,69
85,388,51
85,389,83
85,390,1
85,391,75
85,392,13
85,393,40
85,394,3
85,395,67
85,396,43
85,397,21
85,398,14
85,399,50
85,400,61
85,401,26
85,402,19
85,403,18
85,404,74
85,405,27
85,406,35
85,407,37
85,408,21
85,409,12
85,410,53
85,411,74
85,412,25
85,413,1
85,414,49
85,415,46
85,416,16
85,417,13
85,418,81
85,419,99
85,420,9
85,421,81
85,422,41
85,423,93
85,424,92
85,425,18
85,426,17
85,427,1
85,428,62
85,429,73
85,430,55
85,431,83
85,432,91
85,433,92
85,434,72
85,435,51
85,436,18
85,437,42
85,438,33
85,439,69
85,440,23
85,441,56
85,442,15
85,443,4
85,444,79
85,445,15
85,446,49
85,447,67
85,448,66
85,449,25
85,450,11
85,451,66
85,452,54
85,453,4
85,454,44
85,455,86
85,456,17
85,457,28
85,458,86
85,459,56
85,460,73
85,461,58
85,462,59
85,463,61
85,464,48
85,465,38
85,466,23
85,467,2
85,468,21
85,469,16
85,470,75
85,471,23
85,472,93
85,473,51
85,474,98
85,475,70
85,476,30
85,477,26
85,478,32
85,479,86
85,480,33
85,481,65
85,482,86
85,483,21
85,484,16
85,485,1
85,486,74
85,487,84
85,488,22
85,489,99
85,490,67
85,491,89
85,492,93
85,493,56
85,494,40
85,495,77
85,496,80
85,497,33
85,498,55
85,499,37
86,0,7
86,1,34
86,2,5
86,3,23
86,4,35
86,5,59
86,6,23
86,7,15
86,8,96
86,9,80
86,10,32
86,11,11
86,12,34
86,13,98
86,14,72
86,15,84
86,16,79
86,17,80
86,18,76
86,19,64
86,20,88
86,21,83
86,22,22
86,23,24
86,24,99
86,25,56
86,26,72
86,27,27
86,28,88
86,29,4
86,30,70
86,31,10
86,32,86
86,33,16
86,34,77
86,35,93
86,36,53
86,37,64
86,38,32
86,39,10
86,40,54
86,41,42
86,42,80
86,43,21
86,44,77
86,45,70
86,46,58
86,47,19
86,48,86
86,49,60
86,50,37
86,51,50
86,52,94
86,53,70
86,54,22
86,55,65
86,56,20
86,57,45
86,58,44
86,59,92
86,60,96
86,61,34
86,62,57
86,63,94
86,64,69
86,65,18
86,66,27
86,67,74
86,68,58
86,69,8
86,70,86
86,71,57
86,72,79
86,73,10
86,74,9
86,75,18
86,76,50
86,77,30
86,78,45
86,79,46
86,80,32
86,81,54
86,82,66
86,83,33
86,84,70
86,85,33
86,86,26
86,87,41
86,88,93
86,89,46
86,90,20
86,91,6
86,92,92
86,93,32
86,94,52
86,95,41
86,96,35
86,97,87
86,98,38
86,99,21
86,100,87
86,101,99
86,102,55
86,103,7
86,104,15
86,105,73
86,106,48
86,107,46
86,108,24
86,109,64
86,110,61
86,111,52
86,112,62
86,113,12
86,114,53
86,115,59
86,116,23
86,117,4
86,118,38
86,119,68
86,120,90
86,121,22
86,122,72
86,123,7
86,124,6
86,125,25
86,126,7
86,127,5
86,128,47
86,129,8
86,130,8
86,131,68
86,132,94
86,133,57
86,134,26
86,135,50
86,136,41
86,137,96
86,138,28
86,139,12
86,140,80
86,141,29
86,142,57
86,143,50
86,144,83
86,145,22
86,146,22
86,147,52
86,148,71
86,149,23
86,150,12
86,151,28
86,152,80
86,153,70
86,154,17
86,155,6
86,156,16
86,157,42
86,158,49
86,159,19
86,160,93
86,161,15
86,162,60
86,163,4
86,164,24
86,165,62
86,166,15
86,167,27
86,168,70
86,169,22
86,170,52
86,171,90
86,172,26
86,173,98
86,174,63
86,175,25
86,176,20
86,177,32
86,178,46
86,179,49
86,180,49
86,181,58
86,182,6
86,183,76
86,184,55
86,185,9
86,186,53
86,187,13
86,188,36
86,189,5
86,190,96
86,191,8
86,192,70
86,193,74
86,194,91
86,195,4
86,196,16
86,197,18
86,198,17
86,199,90
86,200,81
86,201,62
86,202,68
86,203,11
86,204,50
86,205,48
86,206,75
86,207,47
86,208,59
86,209,96
86,210,62
86,211,91
86,212,95
86,213,62
86,214,73
86,215,24
86,216,45
86,217,84
86,218,10
86,219,14
86,220,79
86,221,50
86,222,89
86,223,12
86,224,36
86,225,12
86,226,39
86,227,62
86,228,82
86,229,16
86,230,80
86,231,7
86,232,86
86,233,27
86,234,93
86,235,28
86,236,53
86,237,8
86,238,57
86,239,19
86,240,46
86,241,92
86,242,65
86,243,66
86,244,58
86,245,55
86,246,69
86,247,65
86,248,50
86,249,57
86,250,18
86,251,79
86,252,54
86,253,71
86,254,57
86,255,77
86,256,14
86,257,31
86,258,67
86,259,56
86,260,67
86,261,84
86,262,16
86,263,34
86,264,30
86,265,51
86,266,71
86,267,4
86,268,97
86,269,42
86,270,91
86,271,46
86,272,93
86,273,86
86,274,7
86,275,67
86,276,9
86,277,50
86,278,86
86,279,60
86,280,39
86,281,3
86,282,91
86,283,23
86,284,39
86,285,18
86,286,91
86,287,94
86,288,90
86,289,59
86,290,66
86,291,81
86,292,87
86,293,27
86,294,32
86,295,73
86,296,32
86,297,26
86,298,78
86,299,94
86,300,63
86,301,72
86,302,85
86,303,28
86,304,55
86,305,38
86,306,26
86,307,23
86,308,47
86,309,81
86,310,26
86,311,96
86,312,7
86,313,89
86,314,59
86,315,9
86,316,32
86,317,29
86,318,78
86,319,70
86,320,4
86,321,8
86,322,4
86,323,7
86,324,28
86,325,57
86,326,56
86,327,30
86,328,22
86,329,55
86,330,56
86,331,71
86,332,38
86,333,48
86,334,96
86,335,16
86,336,64
86,337,58
86,338,39
86,339,46
86,340,75
86,341,23
86,342,62
86,343,78
86,344,17
86,345,48
86,346,98
86,347,4
86,348,44
86,349,67
86,350,38
86,351,26
86,352,44
86,353,11
86,354,84
86,355,2
86,356,34
86,357,5
86,358,16
86,359,22
86,360,64
86,361,63
86,362,16
86,363,54
86,364,40
86,365,76
86,366,57
86,367,48
86,368,44
86,369,43
86,370,40
86,371,54
86,372,34
86,373,56
86,374,86
86,375,43
86,376,72
86,377,11
86,378,54
86,379,27
86,380,14
86,381,6
86,382,26
86,383,16
86,384,99
86,385,31
86,386,97
86,387,92
86,388,60
86,389,64
86,390,93
86,391,17
86,392,36
86,393,26
86,394,82
86,395,29
86,396,2
86,397,89
86,398,62
86,399,23
86,400,32
86,401,50
86,402,12
86,403,79
86,404,30
86,405,29
86,406,68
86,407,39
86,408,7
86,409,29
86,410,31
86,411,28
86,412,82
86,413,44
86,414,49
86,415,37
86,416,99
86,417,82
86,418,22
86,419,78
86,420,57
86,421,17
86,422,55
86,423,19
86,424,83
86,425,77
86,426,69
86,427,3
86,428,15
86,429,79
86,430,7
86,431,44
86,432,33
86,433,24
86,434,53
86,435,34
86,436,42
86,437,55
86,438,84
86,439,63
86,440,71
86,441,67
86,442,12
86,443,61
86,444,57
86,445,7
86,446,67
86,447,11
86,448,54
86,449,71
86,450,70
86,451,28
86,452,62
86,453,85
86,454,37
86,455,10
86,456,81
86,457,17
86,458,38
86,459,52
86,460,27
86,461,22
86,462,81
86,463,79
86,464,60
86,465,47
86,466,65
86,467,83
86,468,7
86,469,98
86,470,57
86,471,27
86,472,56
86,473,1
86,474,17
86,475,52
86,476,16
86,477,64
86,478,53
86,479,69
86,480,65
86,481,65
86,482,40
86,483,53
86,484,9
86,485,46
86,486,57
86,487,71
86,488,70
86,489,14
86,490,29
86,491,84
86,492,13
86,493,27
86,494,49
86,495,99
86,496,88
86,497,31
86,498,9
86,499,21
87,0,24
87,1,26
87,2,6
87,3,50
87,4,6
87,5,49
87,6,21
87,7,10
87,8,54
87,9,16
87,10,50
87,11,47
87,12,31
87,13,85
87,14,36
87,15,14
87,16,93
87,17,52
87,18,56
87,19,10
87,20,77
87,21,9
87,22,94
87,23,65
87,24,95
87,25,89
87,26,81
87,27,26
87,28,96
87,29,78
87,30,83
87,31,1
87,32,46
87,33,74
87,34,29
87,35,30
87,36,72
87,37,34
87,38,77
87,39,9
87,40,72
87,41,43
87,42,8
87,43,18
87,44,25
87,45,98
87,46,88
87,47,72
87,48,28
87,49,56
87,50,37
87,51,22
87,52,72
87,53,56
87,54,7
87,55,24
87,56,53
87,57,73
87,58,65
87,59,35
87,60,98
87,61,53
87,62,22
87,63,15
87,64,69
87,65,41
87,66,30
87,67,10
87,68,29
87,69,21
87,70,83
87,71,16
87,72,72
87,73,79
87,74,61
87,75,98
87,76,54
87,77,22
87,78,99
87,79,87
87,80,9
87,81,69
87,82,13
87,83,36
87,84,98
87,85,2
87,86,87
87,87,14
87,88,35
87,89,33
87,90,91
87,91,2
87,92,52
87,93,84
87,94,81
87,95,44
87,96,59
87,97,77
87,98,68
87,99,14
87,100,87
87,101,68
87,102,46
87,103,16
87,104,52
87,105,49
87,106,60
87,107,4
87,108,27
87,109,97
87,110,7
87,111,41
87,112,85
87,113,85
87,114,92
87,115,35
87,116,82
87,117,79
87,118,62
87,119,63
87,120,51
87,121,9
87,122,53
87,123,41
87,124,17
87,125,52
87,126,98
87,127,41
87,128,89
87,129,72
87,130,37
87,131,95
87,132,72
87,133,54
87,134,39
87,135,2
87,136,66
87,137,12
87,138,79
87,139,51
87,140,99
87,141,1
87,142,99
87,143,54
87,144,30
87,145,24
87,146,44
87,147,40
87,148,46
87,149,5
87,150,82
87,151,53
87,152,46
87,153,99
87,154,39
87,155,19
87,156,33
87,157,23
87,158,41
87,159,21
87,160,79
87,161,1
87,162,80
87,163,17
87,164,58
87,165,66
87,166,24
87,167,53
87,168,40
87,169,46
87,170,30
87,171,11
87,172,19
87,173,75
87,174,99
87,175,68
87,176,34
87,177,93
87,178,89
87,179,66
87,180,83
87,181,39
87,182,57
87,183,41
87,184,49
87,185,80
87,186,89
87,187,30
87,188,48
87,189,98
87,190,99
87,191,73
87,192,23
87,193,84
87,194,55
87,195,75
87,196,71
87,197,78
87,198,4
87,199,71
87,200,91
87,201,34
87,202,43
87,203,27
87,204,29
87,205,13
87,206,5
87,207,33
87,208,37
87,209,22
87,210,51
87,211,5
87,212,46
87,213,65
87,214,73
87,215,70
87,216,69
87,217,6
87,218,10
87,219,45
87,220,62
87,221,48
87,222,31
87,223,86
87,224,66
87,225,57
87,226,99
87,227,94
87,228,5
87,229,69
87,230,88
87,231,3
87,232,97
87,233,45
87,234,40
87,235,84
87,236,56
87,237,98
87,238,10
87,239,72
87,240,90
87,241,43
87,242,44
87,243,47
87,244,45
87,245,54
87,246,67
87,247,41
87,248,13
87,249,35
87,250,37
87,251,64
87,252,53
87,253,14
87,254,19
87,255,49
87,256,43
87,257,3
87,258,86
87,259,72
87,260,67
87,261,39
87,262,98
87,263,76
87,264,38
87,265,37
87,266,7
87,267,23
87,268,93
87,269,39
87,270,24
87,271,97
87,272,62
87,273,71
87,274,80
87,275,28
87,276,84
87,277,60
87,278,78
87,279,11
87,280,52
87,281,12
87,282,5
87,283,19
87,284,84
87,285,78
87,286,46
87,287,34
87,288,55
87,289,22
87,290,43
87,291,57
87,292,12
87,293,58
87,294,51
87,295,73
87,296,80
87,297,56
87,298,31
87,299,26
87,300,33
87,301,31
87,302,35
87,303,61
87,304,99
87,305,36
87,306,7
87,307,93
87,308,91
87,309,72
87,310,30
87,311,29
87,312,6
87,313,65
87,314,76
87,315,62
87,316,57
87,317,55
87,318,9
87,319,21
87,320,65
87,321,18
87,322,91
87,323,5
87,324,91
87,325,20
87,326,18
87,327,57
87,328,84
87,329,18
87,330,50
87,331,94
87,332,32
87,333,59
87,334,35
87,335,56
87,336,68
87,337,35
87,338,25
87,339,29
87,340,33
87,341,67
87,342,81
87,343,87
87,344,64
87,345,59
87,346,1
87,347,69
87,348,48
87,349,12
87,350,31
87,351,64
87,352,85
87,353,17
87,354,89
87,355,20
87,356,35
87,357,89
87,358,41
87,359,36
87,360,67
87,361,70
87,362,72
87,363,74
87,364,15
87,365,38
87,366,83
87,367,67
87,368,59
87,369,27
87,370,70
87,371,89
87,372,18
87,373,61
87,374,30
87,375,73
87,376,57
87,377,92
87,378,32
87,379,49
87,380,97
87,381,74
87,382,74
87,383,14
87,384,57
87,385,12
87,386,28
87,387,38
87,388,67
87,389,31
87,390,24
87,391,93
87,392,88
87,393,3
87,394,90
87,395,81
87,396,34
87,397,92
87,398,43
87,399,27
87,400,22
87,401,50
87,402,99
87,403,93
87,404,15
87,405,80
87,406,88
87,407,32
87,408,61
87,409,88
87,410,99
87,411,19
87,412,18
87,413,60
87,414,48
87,415,17
87,416,74
87,417,65
87,418,81
87,419,7
87,420,36
87,421,13
87,422,12
87,423,75
87,424,77
87,425,95
87,426,73
87,427,66
87,428,10
87,429,59
87,430,81
87,431,56
87,432,63
87,433,34
87,434,60
87,435,66
87,436,16
87,437,56
87,438,59
87,439,34
87,440,87
87,441,94
87,442,40
87,443,35
87,444,42
87,445,38
87,446,15
87,447,4
87,448,12
87,449,63
87,450,54
87,451,1
87,452,98
87,453,4
87,454,65
87,455,93
87,456,91
87,457,25
87,458,91
87,459,51
87,460,49
87,461,91
87,462,58
87,463,42
87,464,14
87,465,96
87,466,25
87,467,22
87,468,25
87,469,76
87,470,48
87,471,90
87,472,77
87,473,27
87,474,26
87,475,52
87,476,1
87,477,32
87,478,73
87,479,85
87,480,11
87,481,16
87,482,41
87,483,93
87,484,26
87,485,13
87,486,38
87,487,83
87,488,16
87,489,2
87,490,66
87,491,71
87,492,65
87,493,45
87,494,83
87,495,22
87,496,12
87,497,70
87,498,19
87,499,53
88,0,19
88,1,82
88,2,96
88,3,52
88,4,13
88,5,9
88,6,23
88,7,68
88,8,98
88,9,6
88,10,13
88,11,84
88,12,34
88,13,88
88,14,54
88,15,99
88,16,55
88,17,59
88,18,15
88,19,98
88,20,60
88,21,33
88,22,55
88,23,1
88,24,12
88,25,35
88,26,74
88,27,33
88,28,22
88,29,80
88,30,60
88,31,22
88,32,13
88,33,47
88,34,46
88,35,70
88,36,35
88,37,92
88,38,91
88,39,3
88,40,85
88,41,60
88,42,9
88,43,91
88,44,70
88,45,19
88,46,38
88,47,3
88,48,89
88,49,30
88,50,31
88,51,5
88,52,91
88,53,46
88,54,86
88,55,86
88,56,90
88,57,44
88,58,55
88,59,34
88,60,53
88,61,41
88,62,37
88,63,76
88,64,24
88,65,34
88,66,77
88,67,52
88,68,96
88,69,12
88,70,85
88,71,23
88,72,88
88,73,53
88,74,75
88,75,66
88,76,37
88,77,33
88,78,63
88,79,37
88,80,83
88,81,88
88,82,13
88,83,63
88,84,96
88,85,21
88,86,10
88,87,95
88,88,15
88,89,8
88,90,85
88,91,48
88,92,12
88,93,79
88,94,50
88,95,95
88,96,3
88,97,97
88,98,6
88,99,18
88,100,21
88,101,42
88,102,8
88,103,92
88,104,4
88,105,67
88,106,79
88,107,87
88,108,11
88,109,99
88,110,96
88,111,40
88,112,92
88,113,52
88,114,43
88,115,95
88,116,75
88,117,15
88,118,46
88,119,83
88,120,70
88,121,26
88,122,79
88,123,62
88,124,70
88,125,98
88,126,41
88,127,73
88,128,56
88,129,29
88,130,3
88,131,1
88,132,32
88,133,18
88,134,64
88,135,13
88,136,10
88,137,27
88,138,48
88,139,87
88,140,47
88,141,13
88,142,52
88,143,87
88,144,23
88,145,63
88,146,74
88,147,71
88,148,60
88,149,98
88,150,22
88,151,1
88,152,88
88,153,82
88,154,41
88,155,40
88,156,71
88,157,44
88,158,35
88,159,45
88,160,95
88,161,73
88,162,80
88,163,99
88,164,58
88,165,69
88,166,81
88,167,75
88,168,8
88,169,87
88,170,95
88,171,28
88,172,79
88,173,25
88,174,49
88,175,23
88,176,24
88,177,31
88,178,41
88,179,35
88,180,8
88,181,27
88,182,44
88,183,14
88,184,81
88,185,31
88,186,76
88,187,1
88,188,56
88,189,49
88,190,92
88,191,81
88,192,81
88,193,56
88,194,98
88,195,9
88,196,79
88,197,76
88,198,42
88,199,17
88,200,52
88,201,62
88,202,30
88,203,91
88,204,58
88,205,13
88,206,14
88,207,5
88,208,72
88,209,54
88,210,48
88,211,67
88,212,99
88,213,93
88,214,76
88,215,79
88,216,63
88,217,20
88,218,5
88,219,70
88,220,92
88,221,63
88,222,92
88,223,41
88,224,44
88,225,85
88,226,24
88,227,63
88,228,94
88,229,56
88,230,78
88,231,21
88,232,90
88,233,21
88,234,27
88,235,51
88,236,44
88,237,4
88,238,60
88,239,36
88,240,15
88,241,98
88,242,24
